Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude,Data Year
2024-07-24,AirNow,60371103,3,11.7,ug/m3 LC,56,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-12,AQS,60371103,2,7.5,ug/m3 LC,42,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-01-22,AQS,60374010,3,4.1,ug/m3 LC,23,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-02-23,AQS,60374008,1,11.2,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-04-05,AQS,60371201,3,2.3,ug/m3 LC,13,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-05-05,AQS,60374009,3,3.7,ug/m3 LC,21,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-07-13,AirNow,60376012,3,14.7,ug/m3 LC,61,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-03-11,AQS,60370016,3,4.5,ug/m3 LC,25,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-01-18,AQS,60374008,1,16.0,ug/m3 LC,64,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-04-24,AQS,60374008,3,6.9,ug/m3 LC,38,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-01-27,AQS,60374008,3,19.3,ug/m3 LC,70,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-05-17,AQS,60374009,3,3.3,ug/m3 LC,18,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-01-18,AQS,60374008,3,18.1,ug/m3 LC,68,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-02-28,AQS,60371302,3,12.2,ug/m3 LC,57,Compton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733.0,Met-One BAM W/PM2.5 VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-03-10,AQS,60379035,1,3.6,ug/m3 LC,20,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-01-03,AQS,60376012,3,5.2,ug/m3 LC,29,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-03-12,AQS,60371302,3,5.0,ug/m3 LC,28,Compton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733.0,Met-One BAM W/PM2.5 VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-03-19,AQS,60379035,1,4.7,ug/m3 LC,26,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-05-31,AQS,60371302,3,11.9,ug/m3 LC,56,Compton,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-04-22,AQS,60374008,3,10.4,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-02-09,AQS,60374008,1,4.7,ug/m3 LC,26,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-03-22,AQS,60379035,1,7.2,ug/m3 LC,40,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-03-31,AQS,60371201,3,1.5,ug/m3 LC,8,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-03-03,AQS,60371103,1,4.0,ug/m3 LC,22,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-04-08,AQS,60376012,3,6.8,ug/m3 LC,38,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-07-13,AirNow,60379035,1,16.9,ug/m3 LC,66,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-02-02,AQS,60376012,3,5.7,ug/m3 LC,32,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-03-16,AQS,60371602,1,6.6,ug/m3 LC,37,Pico Rivera #2,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0102900008752,-118.0685,2024
2024-06-02,AQS,60371103,3,8.6,ug/m3 LC,48,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-06-14,AQS,60374009,3,7.8,ug/m3 LC,43,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-03-14,AQS,60370016,3,3.2,ug/m3 LC,18,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-01-05,AQS,60374010,3,9.6,ug/m3 LC,52,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-02-26,AQS,60370016,3,11.4,ug/m3 LC,55,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-01-03,AQS,60379035,1,1.3,ug/m3 LC,7,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-04-08,AQS,60379035,1,2.8,ug/m3 LC,16,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-01-06,AQS,60371103,1,8.9,ug/m3 LC,49,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-01-01,AQS,60374008,3,36.7,ug/m3 LC,104,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-01-12,AQS,60374008,3,16.9,ug/m3 LC,66,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-01-24,AQS,60376012,3,8.9,ug/m3 LC,49,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-08-06,AirNow,60374008,3,10.6,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-09-14,AirNow,60371201,3,11.5,ug/m3 LC,55,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-01-17,AQS,60371201,3,22.4,ug/m3 LC,76,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-01-19,AQS,60371103,1,18.5,ug/m3 LC,69,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-03,AQS,60371602,1,5.2,ug/m3 LC,29,Pico Rivera #2,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0102900008752,-118.0685,2024
2024-01-12,AQS,60371103,1,7.0,ug/m3 LC,39,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-09-02,AirNow,60371103,3,17.4,ug/m3 LC,66,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-02,AQS,60374010,3,5.3,ug/m3 LC,29,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-03-04,AQS,60371302,1,8.7,ug/m3 LC,48,Compton,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-06-11,AQS,60379035,1,6.1,ug/m3 LC,34,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-02-17,AQS,60374009,3,9.4,ug/m3 LC,52,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-02-06,AQS,60374008,1,7.1,ug/m3 LC,39,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-02-08,AQS,60374008,3,10.3,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-01-08,AQS,60374009,3,6.6,ug/m3 LC,37,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-03-13,AQS,60371103,1,6.8,ug/m3 LC,38,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-04-17,AQS,60371103,3,10.7,ug/m3 LC,54,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-03,AQS,60371201,1,6.3,ug/m3 LC,35,Reseda,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-01-01,AQS,60371302,3,34.0,ug/m3 LC,97,Compton,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-01-07,AQS,60372005,1,2.0,ug/m3 LC,11,Pasadena,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272,2024
2024-03-14,AQS,60371302,1,6.6,ug/m3 LC,37,Compton,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-07-20,AirNow,60374008,3,8.6,ug/m3 LC,48,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-04-08,AQS,60371302,3,9.3,ug/m3 LC,51,Compton,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-07-19,AirNow,60370016,3,15.2,ug/m3 LC,62,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-04-13,AQS,60376012,3,7.0,ug/m3 LC,39,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-07-17,AirNow,60370016,3,13.0,ug/m3 LC,58,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-05-14,AQS,60376012,3,15.8,ug/m3 LC,63,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-09-12,AirNow,60374010,3,12.4,ug/m3 LC,57,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-05-07,AQS,60379035,1,4.2,ug/m3 LC,23,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-01-12,AQS,60374008,1,12.1,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-08-01,AirNow,60370016,3,14.5,ug/m3 LC,61,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-04-22,AQS,60374010,3,23.0,ug/m3 LC,77,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-05-01,AQS,60376012,3,8.8,ug/m3 LC,49,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-08-14,AirNow,60374009,3,10.2,ug/m3 LC,53,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019,2024
2024-07-29,AirNow,60374010,3,8.3,ug/m3 LC,46,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036,2024
2024-02-14,AQS,60376012,3,10.8,ug/m3 LC,54,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-06-03,AQS,60371201,3,10.5,ug/m3 LC,54,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-08-28,AirNow,60370016,3,14.1,ug/m3 LC,60,Glendora,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036,2024
2024-05-08,AQS,60379035,1,3.8,ug/m3 LC,21,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-02-17,AQS,60371302,3,19.4,ug/m3 LC,70,Compton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733.0,Met-One BAM W/PM2.5 VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205,2024
2024-08-08,AirNow,60374008,3,9.8,ug/m3 LC,52,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-07-05,AirNow,60379035,1,8.1,ug/m3 LC,45,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-03-19,AQS,60371103,3,10.6,ug/m3 LC,54,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-26,AQS,60376012,3,9.7,ug/m3 LC,52,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284,2024
2024-02-19,AQS,60374008,3,8.7,ug/m3 LC,48,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707,2024
2024-02-10,AQS,60379035,1,2.1,ug/m3 LC,12,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-03-16,AQS,60379035,1,0.9,ug/m3 LC,5,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
2024-02-24,AQS,60371103,3,8.6,ug/m3 LC,48,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-03-13,AQS,60372005,1,6.3,ug/m3 LC,35,Pasadena,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1326,-118.1272,2024
2024-04-07,AQS,60371201,3,4.3,ug/m3 LC,24,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-08-05,AirNow,60371103,3,15.6,ug/m3 LC,63,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688,2024
2024-02-24,AQS,60371201,3,10.6,ug/m3 LC,54,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-06-11,AQS,60371201,3,11.8,ug/m3 LC,56,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276,2024
2024-07-08,AirNow,60379035,1,9.8,ug/m3 LC,52,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601,2024
