Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
01/10/2022,AQS,60311004,3,13.1,ug/m3 LC,58,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
12/26/2022,AQS,60631006,3,5.6,ug/m3 LC,31,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,,,6,California,63,Plumas,39.9395670009288,-120.944376
03/06/2022,AQS,60651016,1,6.5,ug/m3 LC,36,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
05/11/2022,AQS,60190011,1,3.5,ug/m3 LC,19,Fresno - Garland,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
09/22/2022,AQS,60190500,1,4.2,ug/m3 LC,23,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
12/29/2022,AQS,60250005,3,13.5,ug/m3 LC,59,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/22/2022,AQS,60658005,3,12.0,ug/m3 LC,56,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
01/29/2022,AQS,60712002,11,10.6,ug/m3 LC,54,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810,Met One SASS/SuperSASS Teflon,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
03/18/2022,AQS,60199000,1,4.0,ug/m3 LC,22,Kaiser Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,37.2206398607598,-119.155556956851
06/13/2022,AQS,60192016,3,5.2,ug/m3 LC,29,Fresno-Foundry,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.710833,-119.7775
07/19/2022,AQS,60311004,3,8.1,ug/m3 LC,45,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
01/01/2022,AQS,60610003,1,6.4,ug/m3 LC,36,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
03/24/2022,AQS,60832004,1,4.1,ug/m3 LC,23,Lompoc H Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.6378200008827,-120.4575
08/13/2022,AQS,60074001,3,5.9,ug/m3 LC,33,"TRAFFIC, RURAL PAVED ROAD",1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.327563,-121.668811
04/14/2022,AQS,60179002,1,0.2,ug/m3 LC,1,,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,17,El Dorado,38.98,-120.1
11/05/2022,AQS,60771003,3,11.0,ug/m3 LC,55,Stockton - University Park,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.961578,-121.281414
11/15/2022,AQS,60271018,1,4.4,ug/m3 LC,24,Lone Pine Paiute-Shoshone Reservation,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,13860.0,"Bishop, CA",6,California,27,Inyo,36.5955560009034,-118.049167
11/28/2022,AQS,60932001,3,3.6,ug/m3 LC,20,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579
10/11/2022,AQS,60010007,3,9.8,ug/m3 LC,52,Livermore,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.687526,-121.784217
01/06/2022,AQS,60271023,1,30.7,ug/m3 LC,91,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
08/06/2022,AQS,60530002,3,1.2,ug/m3 LC,7,Carmel Valley,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.4818700009023,-121.73333
07/13/2022,AQS,60190011,2,7.0,ug/m3 LC,39,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01/15/2022,AQS,60250010,21,4.0,ug/m3 LC,22,Torres Martinez Reservation,1,100.0,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),20940.0,"El Centro, CA",6,California,25,Imperial,33.37907778,-116.015997
05/12/2022,AQS,61113001,3,6.1,ug/m3 LC,34,El Rio-Rio Mesa School #2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.25239,-119.143182
03/12/2022,AQS,60650016,3,4.8,ug/m3 LC,27,Temecula,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.5830180008699,-117.072202
11/08/2022,AQS,60374010,3,2.5,ug/m3 LC,14,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
04/23/2022,AQS,60472510,3,3.7,ug/m3 LC,21,Merced-M St,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,32900.0,"Merced, CA",6,California,47,Merced,37.30832,-120.480456
06/02/2022,AQS,61110009,3,13.1,ug/m3 LC,58,Piru - Pacific,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.404281,-118.80998
03/06/2022,AQS,60731022,1,6.1,ug/m3 LC,34,El Cajon - Lexington Elementary School,1,100.0,88101,PM2.5 - Local Conditions,545,Met One E-SEQ-FRM PM2.5 with VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
10/27/2022,AQS,60731022,23,10.7,ug/m3 LC,54,El Cajon - Lexington Elementary School,1,100.0,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
08/27/2022,AQS,60519000,1,5.5,ug/m3 LC,31,Hoover Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",,,6,California,51,Mono,38.0880230383045,-119.178068761591
12/25/2022,AQS,61050002,1,6.6,ug/m3 LC,37,Weaverville-Courthouse,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,105,Trinity,40.73475,-122.9412
06/15/2022,AQS,60374010,3,17.1,ug/m3 LC,66,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
02/23/2022,AQS,60658001,1,3.4,ug/m3 LC,19,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
07/10/2022,AQS,60190011,2,5.7,ug/m3 LC,32,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
06/28/2022,AQS,61070009,1,11.0,ug/m3 LC,55,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
08/14/2022,AQS,61072003,3,6.4,ug/m3 LC,36,Visalia-W. Ashland Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.30815,-119.3129
09/19/2022,AQS,60670012,4,0.8,ug/m3 LC,4,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
04/03/2022,AQS,60271033,2,5.6,ug/m3 LC,31,Stn.1 Big Pine Paiute site,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,13860.0,"Bishop, CA",6,California,27,Inyo,37.155494,-118.293547
01/29/2022,AQS,60710005,3,14.5,ug/m3 LC,61,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
11/08/2022,AQS,60192008,3,0.1,ug/m3 LC,1,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
02/07/2022,AQS,60150007,1,13.0,ug/m3 LC,58,Crescent City-Crescent Elk School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
04/08/2022,AQS,60072002,3,7.8,ug/m3 LC,43,Paradise - Theater,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171,Met-one BAM-1022 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.77919,-121.59135
01/19/2022,AQS,60290010,4,39.8,ug/m3 LC,112,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
04/03/2022,AQS,60452003,3,18.0,ug/m3 LC,68,Willits-Blosser Lane,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46380.0,"Ukiah, CA",6,California,45,Mendocino,39.39861,-123.35872
04/03/2022,AQS,60010012,3,11.8,ug/m3 LC,56,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
11/15/2022,AQS,60631006,3,17.6,ug/m3 LC,67,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,,,6,California,63,Plumas,39.9395670009288,-120.944376
05/23/2022,AQS,60270002,1,6.0,ug/m3 LC,33,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
06/04/2022,AQS,60658001,3,12.1,ug/m3 LC,57,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
06/07/2022,AQS,60192008,3,6.6,ug/m3 LC,37,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/02/2022,AQS,60651016,1,19.7,ug/m3 LC,71,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
05/12/2022,AQS,60750005,3,3.6,ug/m3 LC,20,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
05/24/2022,AQS,60271018,21,5.4,ug/m3 LC,30,Lone Pine Paiute-Shoshone Reservation,1,100.0,88101,PM2.5 - Local Conditions,736,Teledyne T640 at 5.0 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,36.5955560009034,-118.049167
11/16/2022,AQS,60590007,3,2.7,ug/m3 LC,15,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
12/08/2022,AQS,60590007,1,10.3,ug/m3 LC,53,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
09/04/2022,AQS,61111004,3,3.6,ug/m3 LC,20,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
04/16/2022,AQS,60195025,3,4.7,ug/m3 LC,26,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
08/31/2022,AQS,60510005,4,10.9,ug/m3 LC,54,Lee Vining,1,100.0,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,,,6,California,51,Mono,37.962069,-119.120278
03/22/2022,AQS,60870007,3,9.4,ug/m3 LC,52,Santa Cruz,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,36.983320000907,-121.98822
10/26/2022,AQS,60658001,1,11.3,ug/m3 LC,55,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
05/19/2022,AQS,60850006,3,11.2,ug/m3 LC,55,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
10/24/2022,AQS,60631006,3,6.0,ug/m3 LC,33,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,,,6,California,63,Plumas,39.9395670009288,-120.944376
06/08/2022,AQS,60371302,1,9.6,ug/m3 LC,52,Compton,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205
03/14/2022,AQS,60010011,3,8.8,ug/m3 LC,49,Oakland West,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.814781,-122.282347
11/30/2022,AQS,60010012,3,8.7,ug/m3 LC,48,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
07/30/2022,AQS,60271023,21,6.2,ug/m3 LC,34,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,736,Teledyne T640 at 5.0 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
02/22/2022,AQS,60271018,21,2.3,ug/m3 LC,13,Lone Pine Paiute-Shoshone Reservation,1,100.0,88101,PM2.5 - Local Conditions,736,Teledyne T640 at 5.0 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,36.5955560009034,-118.049167
11/10/2022,AQS,60570005,3,3.6,ug/m3 LC,20,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
12/30/2022,AQS,60470003,3,1.7,ug/m3 LC,9,Merced-Coffee,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,32900.0,"Merced, CA",6,California,47,Merced,37.281853,-120.433671
07/10/2022,AQS,60250010,21,5.9,ug/m3 LC,33,Torres Martinez Reservation,1,100.0,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),20940.0,"El Centro, CA",6,California,25,Imperial,33.37907778,-116.015997
10/09/2022,AQS,60731008,3,9.4,ug/m3 LC,52,Camp Pendleton,1,100.0,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
05/02/2022,AQS,60730077,23,9.2,ug/m3 LC,51,Campo Indian Reservation,1,100.0,88101,PM2.5 - Local Conditions,736,Teledyne T640 at 5.0 LPM (Corrected),41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509000008575,-116.365
08/19/2022,AQS,60195025,3,11.7,ug/m3 LC,56,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
07/22/2022,AQS,60374010,3,15.5,ug/m3 LC,63,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
04/24/2022,AQS,60830011,3,4.5,ug/m3 LC,25,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
03/02/2022,AQS,60731014,1,16.9,ug/m3 LC,66,Donovan,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.578165,-116.921374
11/05/2022,AQS,60570005,3,5.4,ug/m3 LC,30,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
01/09/2022,AQS,60195025,3,22.4,ug/m3 LC,76,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
02/01/2022,AQS,60850006,3,22.2,ug/m3 LC,75,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
12/10/2022,AQS,61130004,3,3.9,ug/m3 LC,22,Davis-UCD Campus,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.53445,-121.7734
01/14/2022,AQS,60610004,3,3.1,ug/m3 LC,17,Colfax-City Hall,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.100174496,-120.953831711
02/09/2022,AQS,60871005,3,8.8,ug/m3 LC,49,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
08/25/2022,AQS,60970004,3,2.5,ug/m3 LC,14,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294
02/05/2022,AQS,60730077,3,1.6,ug/m3 LC,9,Campo Indian Reservation,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509000008575,-116.365
04/27/2022,AQS,60251003,3,13.1,ug/m3 LC,58,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
07/10/2022,AQS,60731026,1,7.4,ug/m3 LC,41,San Diego - Sherman Elementary School,1,100.0,88101,PM2.5 - Local Conditions,545,Met One E-SEQ-FRM PM2.5 with VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7101770008584,-117.142665
09/23/2022,AQS,60731026,23,5.9,ug/m3 LC,33,San Diego - Sherman Elementary School,1,100.0,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7101770008584,-117.142665
07/19/2022,AQS,60452003,3,8.1,ug/m3 LC,45,Willits-Blosser Lane,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46380.0,"Ukiah, CA",6,California,45,Mendocino,39.39861,-123.35872
06/09/2022,AQS,60192009,3,5.4,ug/m3 LC,30,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331
07/31/2022,AQS,60792020,1,3.4,ug/m3 LC,19,SLO Roberto,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.2595015184308,-120.644719880058
04/03/2022,AQS,61112002,4,8.9,ug/m3 LC,49,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
11/26/2022,AQS,60192008,3,14.4,ug/m3 LC,61,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
08/21/2022,AQS,60090001,3,5.2,ug/m3 LC,29,San Andreas-Gold Strike Road,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,9,Calaveras,38.20185,-120.680277
07/20/2022,AQS,60452003,3,6.9,ug/m3 LC,38,Willits-Blosser Lane,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46380.0,"Ukiah, CA",6,California,45,Mendocino,39.39861,-123.35872
09/26/2022,AQS,60010009,3,7.3,ug/m3 LC,41,Oakland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.743065,-122.169935
10/28/2022,AQS,60290014,1,37.3,ug/m3 LC,105,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
12/30/2022,AQS,60771003,3,7.8,ug/m3 LC,43,Stockton - University Park,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.961578,-121.281414
01/15/2022,AQS,60650500,1,5.1,ug/m3 LC,28,29 Palms,1,100.0,88101,PM2.5 - Local Conditions,238,Teledyne T640X at 16.67 LPM,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.7196900008716,-116.1897
11/27/2022,AQS,60431001,3,2.5,ug/m3 LC,14,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,43,Mariposa,37.748707,-119.587094
03/15/2022,AQS,60531003,3,2.5,ug/m3 LC,14,Salinas 3,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.6942610009043,-121.623271
