Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
09/13/2024,AirNow,60570005,3,3.6,ug/m3 LC,20,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
03/12/2024,AQS,60830011,3,2.2,ug/m3 LC,12,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
08/24/2024,AirNow,60710306,1,8.0,ug/m3 LC,44,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
07/16/2024,AirNow,61072010,3,14.0,ug/m3 LC,60,Porterville,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.0318310008979,-119.055018
02/28/2024,AirNow,60311004,3,9.1,ug/m3 LC,51,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
05/01/2024,AirNow,60731026,3,12.2,ug/m3 LC,57,San Diego - Sherman Elementary School,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7101770008584,-117.142665
02/17/2024,AQS,60850002,3,3.2,ug/m3 LC,18,Gilroy,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
09/06/2024,AirNow,61070009,1,15.1,ug/m3 LC,62,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
05/24/2024,AQS,60610004,3,4.0,ug/m3 LC,22,Colfax-City Hall,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.100174496,-120.953831711
07/24/2024,AirNow,61110007,3,9.1,ug/m3 LC,51,Thousand Oaks,1,100.0,88101,PM2.5 - Local Conditions,,,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.210169,-118.870509
06/18/2024,AirNow,60190011,3,7.1,ug/m3 LC,39,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
05/07/2024,AirNow,60610006,3,1.9,ug/m3 LC,11,Roseville-N Sunrise Ave,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.74643,-121.26498
06/15/2024,AirNow,60195025,3,4.9,ug/m3 LC,27,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
03/10/2024,AQS,60610003,1,5.5,ug/m3 LC,31,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
03/10/2024,AQS,60772010,3,4.0,ug/m3 LC,22,Manteca,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.793392,-121.247874
06/10/2024,AirNow,60311004,3,10.8,ug/m3 LC,54,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
06/15/2024,AirNow,60670010,3,3.2,ug/m3 LC,18,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
07/12/2024,AirNow,61112002,3,11.4,ug/m3 LC,55,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,,,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
06/08/2024,AirNow,60311004,3,11.2,ug/m3 LC,55,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
05/25/2024,AQS,60150007,1,6.7,ug/m3 LC,37,Crescent City-Crescent Elk School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
09/09/2024,AirNow,60731016,3,16.3,ug/m3 LC,64,San Diego - Kearny Villa Rd.,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8457090008602,-117.123964
02/09/2024,AQS,60371201,3,7.5,ug/m3 LC,42,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
06/18/2024,AQS,60530008,3,9.1,ug/m3 LC,51,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
03/17/2024,AQS,60371302,3,8.4,ug/m3 LC,47,Compton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733.0,Met-One BAM W/PM2.5 VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205
04/20/2024,AirNow,60311004,3,9.0,ug/m3 LC,50,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
07/16/2024,AirNow,60570005,3,7.3,ug/m3 LC,41,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
03/09/2024,AQS,61070009,1,2.0,ug/m3 LC,11,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
09/01/2024,AirNow,60652007,3,7.2,ug/m3 LC,40,,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.72537,-116.206842
03/23/2024,AirNow,60750005,3,5.3,ug/m3 LC,29,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
04/06/2024,AQS,60730077,3,3.7,ug/m3 LC,21,Campo Indian Reservation,1,100.0,88101,PM2.5 - Local Conditions,236.0,Teledyne T640 at 5.0 LPM,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6509000008575,-116.365
01/04/2024,AQS,60655001,1,2.0,ug/m3 LC,11,Palm Springs,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.85275,-116.54101
01/19/2024,AQS,60658005,3,18.6,ug/m3 LC,69,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
06/29/2024,AirNow,60074001,3,5.8,ug/m3 LC,32,"TRAFFIC, RURAL PAVED ROAD",1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,17020.0,"Chico, CA",6,California,7,Butte,39.327563,-121.668811
02/09/2024,AQS,60718001,3,4.5,ug/m3 LC,25,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147
05/23/2024,AirNow,60710306,2,8.7,ug/m3 LC,48,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
02/21/2024,AirNow,60731006,3,2.4,ug/m3 LC,13,Alpine,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
01/20/2024,AQS,60431001,3,6.6,ug/m3 LC,37,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,43,Mariposa,37.748707,-119.587094
02/19/2024,AQS,60832004,1,1.2,ug/m3 LC,7,Lompoc H Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.6378200008827,-120.4575
04/18/2024,AirNow,60290010,3,17.6,ug/m3 LC,67,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
05/19/2024,AirNow,60192009,3,6.7,ug/m3 LC,37,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331
08/03/2024,AirNow,60832011,1,6.7,ug/m3 LC,37,Goleta,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4455100008805,-119.8284
06/03/2024,AQS,61110007,3,6.4,ug/m3 LC,36,Thousand Oaks,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.210169,-118.870509
05/10/2024,AirNow,60850006,3,9.0,ug/m3 LC,50,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
07/10/2024,AirNow,60650012,3,14.2,ug/m3 LC,61,Banning Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.92086,-116.85841
03/25/2024,AQS,60570005,3,2.5,ug/m3 LC,14,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
05/05/2024,AirNow,60792007,1,10.1,ug/m3 LC,53,CDF,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.0467300008874,-120.58777
06/16/2024,AirNow,60472510,3,6.9,ug/m3 LC,38,Merced-M St,1,100.0,88101,PM2.5 - Local Conditions,,,32900.0,"Merced, CA",6,California,47,Merced,37.30832,-120.480456
03/25/2024,AirNow,60192016,3,5.7,ug/m3 LC,32,Fresno-Foundry,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.710833,-119.7775
05/09/2024,AirNow,60670012,3,2.6,ug/m3 LC,14,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
01/20/2024,AQS,60811001,3,5.7,ug/m3 LC,32,Redwood City,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,81,San Mateo,37.482934,-122.20337
04/08/2024,AQS,60710005,3,2.4,ug/m3 LC,13,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171.0,Met-one BAM-1022 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
06/19/2024,AQS,60290014,1,11.9,ug/m3 LC,56,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
06/23/2024,AQS,60290014,1,8.2,ug/m3 LC,46,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
08/04/2024,AirNow,61072010,3,12.3,ug/m3 LC,57,Porterville,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.0318310008979,-119.055018
03/29/2024,AQS,60690002,3,3.5,ug/m3 LC,19,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
02/15/2024,AQS,60290020,3,3.0,ug/m3 LC,17,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
03/12/2024,AQS,60610003,1,5.0,ug/m3 LC,28,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
02/09/2024,AQS,60250005,3,6.1,ug/m3 LC,34,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06/19/2024,AQS,60670006,1,9.0,ug/m3 LC,50,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
08/03/2024,AirNow,60472024,3,9.0,ug/m3 LC,50,Merced-Vierra,1,100.0,88101,PM2.5 - Local Conditions,,,32900.0,"Merced, CA",6,California,47,Merced,37.289732,-120.429718
04/18/2024,AQS,60250005,3,9.7,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
01/26/2024,AQS,60773005,3,4.8,ug/m3 LC,27,Tracy-Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.682635,-121.442495
09/05/2024,AirNow,60890004,3,8.0,ug/m3 LC,44,Redding - Health Department,1,100.0,88101,PM2.5 - Local Conditions,,,39820.0,"Redding, CA",6,California,89,Shasta,40.550130000932,-122.38092
06/23/2024,AirNow,60010009,3,9.9,ug/m3 LC,52,Oakland,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.743065,-122.169935
09/02/2024,AirNow,60531003,3,6.1,ug/m3 LC,34,Salinas 3,1,100.0,88101,PM2.5 - Local Conditions,,,41500.0,"Salinas, CA",6,California,53,Monterey,36.6942610009043,-121.623271
05/06/2024,AirNow,60410001,3,1.3,ug/m3 LC,7,San Rafael,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/03/2024,AirNow,60376012,3,11.1,ug/m3 LC,55,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
07/15/2024,AirNow,60195025,3,9.7,ug/m3 LC,52,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
01/14/2024,AQS,61130004,3,6.8,ug/m3 LC,38,Davis-UCD Campus,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.53445,-121.7734
03/14/2024,AQS,60610004,3,0.9,ug/m3 LC,5,Colfax-City Hall,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.100174496,-120.953831711
05/15/2024,AirNow,60070008,3,5.9,ug/m3 LC,33,Chico-East Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
02/13/2024,AQS,60271023,21,26.2,ug/m3 LC,83,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,736.0,Teledyne T640 at 5.0 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
04/07/2024,AirNow,60311004,3,4.8,ug/m3 LC,27,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
01/24/2024,AQS,60531003,3,2.9,ug/m3 LC,16,Salinas 3,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.6942610009043,-121.623271
01/04/2024,AirNow,61131003,1,4.0,ug/m3 LC,22,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
04/13/2024,AQS,60871005,3,3.0,ug/m3 LC,17,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
02/25/2024,AQS,60710306,2,5.2,ug/m3 LC,29,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
04/24/2024,AQS,60190500,1,6.8,ug/m3 LC,38,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
03/05/2024,AirNow,60731008,3,4.1,ug/m3 LC,23,Camp Pendleton,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
06/09/2024,AQS,60374009,3,2.0,ug/m3 LC,11,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019
02/23/2024,AirNow,60771003,3,10.9,ug/m3 LC,54,Stockton - University Park,1,100.0,88101,PM2.5 - Local Conditions,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.961578,-121.281414
01/29/2024,AQS,60290014,3,25.6,ug/m3 LC,82,Bakersfield-California,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
07/09/2024,AirNow,60750005,3,3.1,ug/m3 LC,17,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
05/07/2024,AirNow,60271018,1,4.1,ug/m3 LC,23,Lone Pine Paiute-Shoshone Reservation,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,36.5955560009034,-118.049167
09/07/2024,AirNow,60510005,4,4.9,ug/m3 LC,27,Lee Vining,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,51,Mono,37.962069,-119.120278
05/28/2024,AirNow,60571001,3,3.2,ug/m3 LC,18,Truckee-Fire Station,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.3278300009251,-120.184592
03/05/2024,AirNow,60712002,3,7.7,ug/m3 LC,43,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
01/07/2024,AQS,61131003,1,1.0,ug/m3 LC,6,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
05/15/2024,AirNow,60010013,3,10.6,ug/m3 LC,54,Berkeley- Aquatic Park,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.8647670009145,-122.302741
05/18/2024,AirNow,60832011,1,5.2,ug/m3 LC,29,Goleta,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4455100008805,-119.8284
08/18/2024,AirNow,60792007,1,1.7,ug/m3 LC,9,CDF,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.0467300008874,-120.58777
08/07/2024,AirNow,60658001,3,13.3,ug/m3 LC,59,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
03/27/2024,AQS,60590007,1,9.8,ug/m3 LC,52,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06/29/2024,AQS,60650012,3,7.8,ug/m3 LC,43,Banning Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.92086,-116.85841
04/26/2024,AQS,60371201,3,5.4,ug/m3 LC,30,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
07/08/2024,AirNow,60730001,3,9.8,ug/m3 LC,52,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
08/08/2024,AirNow,60932001,1,19.1,ug/m3 LC,70,Yreka,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,93,Siskiyou,41.726892,-122.633579
07/30/2024,AirNow,60392010,3,8.9,ug/m3 LC,49,Madera-City,1,100.0,88101,PM2.5 - Local Conditions,,,31460.0,"Madera, CA",6,California,39,Madera,36.953256,-120.034203
02/20/2024,AQS,60612003,3,3.5,ug/m3 LC,19,Lincoln-2885 Moore Road,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.867937000922,-121.338353
07/17/2024,AirNow,60731017,3,8.3,ug/m3 LC,46,San Diego -Rancho Carmel Drive,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.985428,-117.082198
09/04/2024,AirNow,60610003,1,5.3,ug/m3 LC,29,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
04/26/2024,AirNow,60290010,3,3.6,ug/m3 LC,20,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
01/15/2024,AQS,60210003,3,4.2,ug/m3 LC,23,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834
07/20/2024,AirNow,61112002,3,5.0,ug/m3 LC,28,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,,,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
02/20/2024,AQS,60850006,3,2.5,ug/m3 LC,14,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
03/28/2024,AQS,60290010,3,2.6,ug/m3 LC,14,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
07/08/2024,AirNow,60195025,3,14.1,ug/m3 LC,60,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
09/11/2024,AirNow,60010012,3,5.8,ug/m3 LC,32,Laney College,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
04/03/2024,AQS,60190011,3,5.2,ug/m3 LC,29,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
